2025-05-14T03:03:56.209460+08:00,14.74312679616321,43.6,43.0,43.0,43.6,43.6,43.6,43.6
2025-05-14T03:03:57.509460+08:00,14.75968196667696,44.0,42.6,42.6,44.0,44.0,44.0,44.0
2025-05-14T03:03:58.809460+08:00,14.76777930654985,43.9,43.0,43.0,43.9,43.9,43.9,43.9
2025-05-14T03:04:00.109460+08:00,14.77665997846674,43.8,42.9,42.9,43.8,43.8,43.8,43.8
2025-05-14T03:04:01.409460+08:00,14.79550806530370,43.9,43.2,43.2,43.9,43.9,43.9,43.9
2025-05-14T03:04:02.709460+08:00,14.82521627108863,44.4,42.6,42.6,44.4,44.4,44.4,44.4
2025-05-14T03:04:04.009460+08:00,14.74055533864732,44.2,42.8,42.8,44.2,44.2,44.2,44.2
2025-05-14T03:04:05.309460+08:00,14.73824445268751,43.8,42.6,42.6,43.8,43.8,43.8,43.8
2025-05-14T03:04:06.609460+08:00,14.76194914339289,43.6,43.0,43.0,43.6,43.6,43.6,43.6
2025-05-14T03:04:07.909460+08:00,14.75332393166558,43.7,42.6,42.6,43.7,43.7,43.7,43.7
2025-05-14T03:04:09.209460+08:00,14.79325227649889,43.8,43.0,43.0,43.8,43.8,43.8,43.8
2025-05-14T03:04:10.509460+08:00,14.74868324647674,44.2,43.3,43.3,44.2,44.2,44.2,44.2
2025-05-14T03:04:11.809460+08:00,14.77143440587809,44.1,42.8,42.8,44.1,44.1,44.1,44.1
2025-05-14T03:04:13.109460+08:00,14.81613671032139,43.9,43.0,43.0,43.9,43.9,43.9,43.9
2025-05-14T03:04:14.409460+08:00,14.79280141826354,44.4,43.3,43.3,44.4,44.4,44.4,44.4
2025-05-14T03:04:15.709460+08:00,14.74414597893165,43.7,43.5,43.5,43.7,43.7,43.7,43.7
2025-05-14T03:04:17.009460+08:00,14.74672973303765,44.1,42.8,42.8,44.1,44.1,44.1,44.1
2025-05-14T03:04:18.309460+08:00,14.80182875795724,43.7,42.6,42.6,43.7,43.7,43.7,43.7
2025-05-14T03:04:19.609460+08:00,14.80999652944826,43.7,43.0,43.0,43.7,43.7,43.7,43.7
2025-05-14T03:04:20.909460+08:00,14.77542563593288,43.6,43.3,43.3,43.6,43.6,43.6,43.6
2025-05-14T03:04:22.209460+08:00,14.80160820484194,44.3,43.1,43.1,44.3,44.3,44.3,44.3
2025-05-14T03:04:23.509460+08:00,14.78536472397524,44.5,42.6,42.6,44.5,44.5,44.5,44.5
2025-05-14T03:04:24.809460+08:00,14.74732473924777,43.6,43.0,43.0,43.6,43.6,43.6,43.6
2025-05-14T03:04:26.109460+08:00,14.77149121171994,43.7,43.4,43.4,43.7,43.7,43.7,43.7
2025-05-14T03:04:27.409460+08:00,14.82913441419936,44.4,43.2,43.2,44.4,44.4,44.4,44.4
2025-05-14T03:04:28.709460+08:00,14.75705684254123,43.6,43.2,43.2,43.6,43.6,43.6,43.6
2025-05-14T03:04:30.009460+08:00,14.77025624527912,43.6,43.3,43.3,43.6,43.6,43.6,43.6
2025-05-14T03:04:31.309460+08:00,14.80654457333970,44.3,42.6,42.6,44.3,44.3,44.3,44.3
2025-05-14T03:04:32.609460+08:00,14.78881642297247,44.5,42.7,42.7,44.5,44.5,44.5,44.5
2025-05-14T03:04:33.909460+08:00,14.76218759585269,44.3,43.4,43.4,44.3,44.3,44.3,44.3
2025-05-14T03:04:35.209460+08:00,14.79796346679827,43.8,42.5,42.5,43.8,43.8,43.8,43.8
2025-05-14T03:04:36.509460+08:00,14.77833974285324,44.0,43.1,43.1,44.0,44.0,44.0,44.0
2025-05-14T03:04:37.809460+08:00,14.76160386690527,43.7,42.9,42.9,43.7,43.7,43.7,43.7
2025-05-14T03:04:39.109460+08:00,14.81031666436055,44.4,42.7,42.7,44.4,44.4,44.4,44.4
2025-05-14T03:04:40.409460+08:00,14.77313939807796,43.8,43.3,43.3,43.8,43.8,43.8,43.8
2025-05-14T03:04:41.709460+08:00,14.78869359405160,43.5,43.0,43.0,43.5,43.5,43.5,43.5
2025-05-14T03:04:43.009460+08:00,14.74094115583643,44.5,43.1,43.1,44.5,44.5,44.5,44.5
2025-05-14T03:04:44.309460+08:00,14.74094080613894,43.5,43.2,43.2,43.5,43.5,43.5,43.5
2025-05-14T03:04:45.609460+08:00,14.76882056078229,44.1,42.8,42.8,44.1,44.1,44.1,44.1
2025-05-14T03:04:46.909460+08:00,14.77106818680158,44.4,43.3,43.3,44.4,44.4,44.4,44.4
2025-05-14T03:04:48.209460+08:00,14.76906302278831,43.8,43.0,43.0,43.8,43.8,43.8,43.8
2025-05-14T03:04:49.509460+08:00,14.77968612938156,43.7,42.8,42.8,43.7,43.7,43.7,43.7
2025-05-14T03:04:50.809460+08:00,14.74537488251755,43.9,43.0,43.0,43.9,43.9,43.9,43.9
2025-05-14T03:04:52.109460+08:00,14.80416048238995,43.7,43.5,43.5,43.7,43.7,43.7,43.7
2025-05-14T03:04:53.409460+08:00,14.82868254812312,43.8,42.8,42.8,43.8,43.8,43.8,43.8
2025-05-14T03:04:54.709460+08:00,14.79194625261428,44.1,42.7,42.7,44.1,44.1,44.1,44.1
2025-05-14T03:04:56.009460+08:00,14.77457291481015,44.3,42.7,42.7,44.3,44.3,44.3,44.3
2025-05-14T03:04:57.309460+08:00,14.80988564849057,43.7,43.0,43.0,43.7,43.7,43.7,43.7
2025-05-14T03:04:58.609460+08:00,14.81910794894963,44.5,42.7,42.7,44.5,44.5,44.5,44.5
2025-05-14T03:04:59.909460+08:00,14.74183692696745,43.8,42.8,42.8,43.8,43.8,43.8,43.8
2025-05-14T03:05:01.209460+08:00,14.82708241583389,43.8,42.6,42.6,43.8,43.8,43.8,43.8
2025-05-14T03:05:02.509460+08:00,14.79277455693392,44.3,43.5,43.5,44.3,44.3,44.3,44.3
2025-05-14T03:05:03.809460+08:00,14.74880876816973,43.6,43.3,43.3,43.6,43.6,43.6,43.6
2025-05-14T03:05:05.109460+08:00,14.82840066146332,44.3,42.7,42.7,44.3,44.3,44.3,44.3
2025-05-14T03:05:06.409460+08:00,14.74471206001360,44.3,42.5,42.5,44.3,44.3,44.3,44.3
2025-05-14T03:05:07.709460+08:00,14.74122392950654,43.7,42.5,42.5,43.7,43.7,43.7,43.7
2025-05-14T03:05:09.009460+08:00,14.81345150633249,43.6,43.2,43.2,43.6,43.6,43.6,43.6
2025-05-14T03:05:10.309460+08:00,14.76797025566301,44.4,42.9,42.9,44.4,44.4,44.4,44.4
2025-05-14T03:05:11.609460+08:00,14.79698593121434,43.6,42.8,42.8,43.6,43.6,43.6,43.6
2025-05-14T03:05:12.909460+08:00,14.80863254389813,44.0,43.5,43.5,44.0,44.0,44.0,44.0
2025-05-14T03:05:14.209460+08:00,14.78179985551906,44.0,43.1,43.1,44.0,44.0,44.0,44.0
2025-05-14T03:05:15.509460+08:00,14.73917859940122,44.3,42.7,42.7,44.3,44.3,44.3,44.3
2025-05-14T03:05:16.809460+08:00,14.73446197706169,44.4,43.2,43.2,44.4,44.4,44.4,44.4
2025-05-14T03:05:18.109460+08:00,14.82970179586019,43.9,42.6,42.6,43.9,43.9,43.9,43.9
2025-05-14T03:05:19.409460+08:00,14.74703170992815,43.8,43.4,43.4,43.8,43.8,43.8,43.8
2025-05-14T03:05:20.709460+08:00,14.82491504164393,43.9,42.5,42.5,43.9,43.9,43.9,43.9
2025-05-14T03:05:22.009460+08:00,14.76488961184156,44.0,42.6,42.6,44.0,44.0,44.0,44.0
2025-05-14T03:05:23.309460+08:00,14.73514214627568,43.5,42.6,42.6,43.5,43.5,43.5,43.5
2025-05-14T03:05:24.609460+08:00,14.82797982014674,44.4,42.7,42.7,44.4,44.4,44.4,44.4
2025-05-14T03:05:25.909460+08:00,14.77610399723256,43.7,42.9,42.9,43.7,43.7,43.7,43.7
2025-05-14T03:05:27.209460+08:00,14.75977101784880,43.9,43.2,43.2,43.9,43.9,43.9,43.9
2025-05-14T03:05:28.509460+08:00,14.79594139587776,44.5,42.6,42.6,44.5,44.5,44.5,44.5
2025-05-14T03:05:29.809460+08:00,14.78007092229228,44.5,42.5,42.5,44.5,44.5,44.5,44.5
2025-05-14T03:05:31.109460+08:00,14.76097430750794,43.6,43.2,43.2,43.6,43.6,43.6,43.6
2025-05-14T03:05:32.409460+08:00,14.80527620049036,43.6,42.8,42.8,43.6,43.6,43.6,43.6
2025-05-14T03:05:33.709460+08:00,14.79177059229354,44.2,43.1,43.1,44.2,44.2,44.2,44.2
2025-05-14T03:05:35.009460+08:00,14.73784206571371,44.4,42.9,42.9,44.4,44.4,44.4,44.4
2025-05-14T03:05:36.309460+08:00,14.78320073752506,44.4,42.7,42.7,44.4,44.4,44.4,44.4
2025-05-14T03:05:37.609460+08:00,14.79718405613151,44.4,43.0,43.0,44.4,44.4,44.4,44.4
2025-05-14T03:05:38.909460+08:00,14.75410367830404,44.4,43.2,43.2,44.4,44.4,44.4,44.4
2025-05-14T03:05:40.209460+08:00,14.73447038644863,43.7,43.5,43.5,43.7,43.7,43.7,43.7
2025-05-14T03:05:41.509460+08:00,14.80008476399609,44.4,43.1,43.1,44.4,44.4,44.4,44.4
2025-05-14T03:05:42.809460+08:00,14.81096805859394,43.6,43.4,43.4,43.6,43.6,43.6,43.6
2025-05-14T03:05:44.109460+08:00,14.81269101497824,43.8,42.9,42.9,43.8,43.8,43.8,43.8
2025-05-14T03:05:45.409460+08:00,14.80782818332091,44.0,43.4,43.4,44.0,44.0,44.0,44.0
2025-05-14T03:05:46.709460+08:00,14.80104499244113,44.3,43.3,43.3,44.3,44.3,44.3,44.3
2025-05-14T03:05:48.009460+08:00,14.76675631903564,43.9,42.7,42.7,43.9,43.9,43.9,43.9
2025-05-14T03:05:49.309460+08:00,14.74055770668109,43.6,42.6,42.6,43.6,43.6,43.6,43.6
2025-05-14T03:05:50.609460+08:00,14.77938755045656,43.8,43.5,43.5,43.8,43.8,43.8,43.8
2025-05-14T03:05:51.909460+08:00,14.75969249731189,44.2,42.9,42.9,44.2,44.2,44.2,44.2
2025-05-14T03:05:53.209460+08:00,14.80742650045595,44.4,42.6,42.6,44.4,44.4,44.4,44.4
2025-05-14T03:05:54.509460+08:00,14.76976443718840,43.9,43.1,43.1,43.9,43.9,43.9,43.9
2025-05-14T03:05:55.809460+08:00,14.75696915153659,44.4,42.9,42.9,44.4,44.4,44.4,44.4
2025-05-14T03:05:57.109460+08:00,14.78989018568612,44.1,42.8,42.8,44.1,44.1,44.1,44.1
2025-05-14T03:05:58.409460+08:00,14.76127722719974,44.0,42.8,42.8,44.0,44.0,44.0,44.0
2025-05-14T03:05:59.709460+08:00,14.74091482620717,43.6,42.5,42.5,43.6,43.6,43.6,43.6
2025-05-14T03:06:01.009460+08:00,14.76963555847791,44.2,42.6,42.6,44.2,44.2,44.2,44.2
2025-05-14T03:06:02.309460+08:00,14.76313893980207,44.0,42.7,42.7,44.0,44.0,44.0,44.0
2025-05-14T03:06:03.609460+08:00,14.81305464398166,43.6,42.7,42.7,43.6,43.6,43.6,43.6
2025-05-14T03:06:04.909460+08:00,14.77934204151289,43.8,42.9,42.9,43.8,43.8,43.8,43.8
2025-05-14T03:06:06.209460+08:00,14.77791817421504,44.5,42.9,42.9,44.5,44.5,44.5,44.5
2025-05-14T03:06:07.509460+08:00,14.75906285893120,44.5,42.9,42.9,44.5,44.5,44.5,44.5
2025-05-14T03:06:08.809460+08:00,14.76788818785386,44.1,43.1,43.1,44.1,44.1,44.1,44.1
2025-05-14T03:06:10.109460+08:00,14.73385661380800,44.2,42.9,42.9,44.2,44.2,44.2,44.2
2025-05-14T03:06:11.409460+08:00,14.78852799452817,44.2,43.3,43.3,44.2,44.2,44.2,44.2
2025-05-14T03:06:12.709460+08:00,14.76903786505670,43.6,42.7,42.7,43.6,43.6,43.6,43.6
2025-05-14T03:06:14.009460+08:00,14.73900853608481,44.0,43.3,43.3,44.0,44.0,44.0,44.0
2025-05-14T03:06:15.309460+08:00,14.76351860798093,43.9,42.7,42.7,43.9,43.9,43.9,43.9
2025-05-14T03:06:16.609460+08:00,14.81556273326616,44.2,42.9,42.9,44.2,44.2,44.2,44.2
2025-05-14T03:06:17.909460+08:00,14.77028241698797,44.0,43.4,43.4,44.0,44.0,44.0,44.0
2025-05-14T03:06:19.209460+08:00,14.77465248904776,44.1,43.1,43.1,44.1,44.1,44.1,44.1
2025-05-14T03:06:20.509460+08:00,14.77095128125520,43.7,43.0,43.0,43.7,43.7,43.7,43.7
2025-05-14T03:06:21.809460+08:00,14.79653890274806,44.3,43.1,43.1,44.3,44.3,44.3,44.3
2025-05-14T03:06:23.109460+08:00,14.76801726281146,44.1,42.5,42.5,44.1,44.1,44.1,44.1
2025-05-14T03:06:24.409460+08:00,14.75129986258154,44.0,42.6,42.6,44.0,44.0,44.0,44.0
2025-05-14T03:06:25.709460+08:00,14.76420180655429,43.6,43.3,43.3,43.6,43.6,43.6,43.6
2025-05-14T03:06:27.009460+08:00,14.77223890610084,44.3,43.2,43.2,44.3,44.3,44.3,44.3
2025-05-14T03:06:28.309460+08:00,14.74314572953643,43.8,42.9,42.9,43.8,43.8,43.8,43.8
2025-05-14T03:06:29.609460+08:00,14.76587339900488,43.5,42.8,42.8,43.5,43.5,43.5,43.5
2025-05-14T03:06:30.909460+08:00,14.76002189358526,44.0,42.6,42.6,44.0,44.0,44.0,44.0
2025-05-14T03:06:32.209460+08:00,14.74479642270338,44.3,43.5,43.5,44.3,44.3,44.3,44.3
2025-05-14T03:06:33.509460+08:00,14.81027719834391,43.9,43.0,43.0,43.9,43.9,43.9,43.9
2025-05-14T03:06:34.809460+08:00,14.78523645764065,44.2,43.4,43.4,44.2,44.2,44.2,44.2
2025-05-14T03:06:36.109460+08:00,14.73477468734010,43.5,43.0,43.0,43.5,43.5,43.5,43.5
2025-05-14T03:06:37.409460+08:00,14.79105938508397,43.9,42.8,42.8,43.9,43.9,43.9,43.9
2025-05-14T03:06:38.709460+08:00,14.81889832337751,44.3,43.1,43.1,44.3,44.3,44.3,44.3
2025-05-14T03:06:40.009460+08:00,14.73421319750798,44.1,42.7,42.7,44.1,44.1,44.1,44.1
2025-05-14T03:06:41.309460+08:00,14.74615949031729,44.1,43.0,43.0,44.1,44.1,44.1,44.1
2025-05-14T03:06:42.609460+08:00,14.81277720947619,44.0,43.1,43.1,44.0,44.0,44.0,44.0
2025-05-14T03:06:43.909460+08:00,14.75185188241460,43.9,43.0,43.0,43.9,43.9,43.9,43.9
2025-05-14T03:06:45.209460+08:00,14.74390558339085,44.3,42.9,42.9,44.3,44.3,44.3,44.3
2025-05-14T03:06:46.509460+08:00,14.78667074940237,43.6,43.1,43.1,43.6,43.6,43.6,43.6
2025-05-14T03:06:47.809460+08:00,14.82117110303915,43.6,43.1,43.1,43.6,43.6,43.6,43.6
2025-05-14T03:06:49.109460+08:00,14.80688226565277,44.4,42.6,42.6,44.4,44.4,44.4,44.4
2025-05-14T03:06:50.409460+08:00,14.74613647570353,44.1,43.1,43.1,44.1,44.1,44.1,44.1
2025-05-14T03:06:51.709460+08:00,14.77825428994858,44.3,42.8,42.8,44.3,44.3,44.3,44.3
2025-05-14T03:06:53.009460+08:00,14.74833963284809,44.1,43.0,43.0,44.1,44.1,44.1,44.1
2025-05-14T03:06:54.309460+08:00,14.81798548532306,44.1,43.0,43.0,44.1,44.1,44.1,44.1
2025-05-14T03:06:55.609460+08:00,14.77372103297721,43.8,42.8,42.8,43.8,43.8,43.8,43.8
2025-05-14T03:06:56.909460+08:00,14.73113390429546,43.6,43.0,43.0,43.6,43.6,43.6,43.6
2025-05-14T03:06:58.209460+08:00,14.82341066480295,43.7,42.5,42.5,43.7,43.7,43.7,43.7
2025-05-14T03:06:59.509460+08:00,14.78908746808328,43.5,42.6,42.6,43.5,43.5,43.5,43.5
2025-05-14T03:07:00.809460+08:00,14.73782380521394,44.3,42.6,42.6,44.3,44.3,44.3,44.3
2025-05-14T03:07:02.109460+08:00,14.79944439998550,43.6,43.1,43.1,43.6,43.6,43.6,43.6
2025-05-14T03:07:03.409460+08:00,14.76224095233708,44.0,43.4,43.4,44.0,44.0,44.0,44.0
2025-05-14T03:07:04.709460+08:00,14.75943015487526,44.4,42.6,42.6,44.4,44.4,44.4,44.4
2025-05-14T03:07:06.009460+08:00,14.82768409115395,44.0,42.5,42.5,44.0,44.0,44.0,44.0
2025-05-14T03:07:07.309460+08:00,14.82365059965411,43.8,43.3,43.3,43.8,43.8,43.8,43.8
2025-05-14T03:07:08.609460+08:00,14.76363551560786,43.8,42.6,42.6,43.8,43.8,43.8,43.8
2025-05-14T03:07:09.909460+08:00,14.80429731510826,43.6,42.7,42.7,43.6,43.6,43.6,43.6
2025-05-14T03:07:11.209460+08:00,14.78192299808636,44.4,42.9,42.9,44.4,44.4,44.4,44.4
2025-05-14T03:07:12.509460+08:00,14.78924066601299,44.5,42.8,42.8,44.5,44.5,44.5,44.5
2025-05-14T03:07:13.809460+08:00,14.76605286863659,43.6,42.7,42.7,43.6,43.6,43.6,43.6
2025-05-14T03:07:15.109460+08:00,14.73227513166821,44.4,42.6,42.6,44.4,44.4,44.4,44.4
2025-05-14T03:07:16.409460+08:00,14.82814031405469,43.9,43.2,43.2,43.9,43.9,43.9,43.9
2025-05-14T03:07:17.709460+08:00,14.80695314302558,43.6,43.0,43.0,43.6,43.6,43.6,43.6
2025-05-14T03:07:19.009460+08:00,14.77060931321566,43.6,43.1,43.1,43.6,43.6,43.6,43.6
2025-05-14T03:07:20.309460+08:00,14.81470854875979,43.9,43.3,43.3,43.9,43.9,43.9,43.9
2025-05-14T03:07:21.609460+08:00,14.76757541661361,44.0,42.5,42.5,44.0,44.0,44.0,44.0
2025-05-14T03:07:22.909460+08:00,14.74786580876689,43.7,43.4,43.4,43.7,43.7,43.7,43.7
2025-05-14T03:07:24.209460+08:00,14.76190405003984,43.6,42.8,42.8,43.6,43.6,43.6,43.6
2025-05-14T03:07:25.509460+08:00,14.79448648096641,44.2,42.8,42.8,44.2,44.2,44.2,44.2
2025-05-14T03:07:26.809460+08:00,14.78098417828117,44.1,43.0,43.0,44.1,44.1,44.1,44.1
2025-05-14T03:07:28.109460+08:00,14.73176686613311,43.7,42.5,42.5,43.7,43.7,43.7,43.7
2025-05-14T03:07:29.409460+08:00,14.73456630655307,44.3,43.1,43.1,44.3,44.3,44.3,44.3
2025-05-14T03:07:30.709460+08:00,14.74980243370261,43.7,42.6,42.6,43.7,43.7,43.7,43.7
2025-05-14T03:07:32.009460+08:00,14.76464516008426,44.2,43.0,43.0,44.2,44.2,44.2,44.2
2025-05-14T03:07:33.309460+08:00,14.75699538498507,43.6,43.3,43.3,43.6,43.6,43.6,43.6
2025-05-14T03:07:34.609460+08:00,14.80130972803864,43.8,43.2,43.2,43.8,43.8,43.8,43.8
2025-05-14T03:07:35.909460+08:00,14.79881836953147,44.0,43.2,43.2,44.0,44.0,44.0,44.0
2025-05-14T03:07:37.209460+08:00,14.77585220143547,44.1,42.8,42.8,44.1,44.1,44.1,44.1
2025-05-14T03:07:38.509460+08:00,14.74903966410617,44.0,42.6,42.6,44.0,44.0,44.0,44.0
2025-05-14T03:07:39.809460+08:00,14.81574496072100,44.3,43.4,43.4,44.3,44.3,44.3,44.3
2025-05-14T03:07:41.109460+08:00,14.81190905421940,44.2,42.8,42.8,44.2,44.2,44.2,44.2
2025-05-14T03:07:42.409460+08:00,14.79481543174923,44.5,42.7,42.7,44.5,44.5,44.5,44.5
2025-05-14T03:07:43.709460+08:00,14.79348875296735,44.0,42.8,42.8,44.0,44.0,44.0,44.0
2025-05-14T03:07:45.009460+08:00,14.78586349234513,44.2,42.5,42.5,44.2,44.2,44.2,44.2
2025-05-14T03:07:46.309460+08:00,14.74802451989754,43.7,42.9,42.9,43.7,43.7,43.7,43.7
2025-05-14T03:07:47.609460+08:00,14.78462958631221,44.2,42.6,42.6,44.2,44.2,44.2,44.2
2025-05-14T03:07:48.909460+08:00,14.74761792772682,44.0,42.9,42.9,44.0,44.0,44.0,44.0
2025-05-14T03:07:50.209460+08:00,14.77587275434136,44.2,43.5,43.5,44.2,44.2,44.2,44.2
2025-05-14T03:07:51.509460+08:00,14.78300666728839,43.8,43.3,43.3,43.8,43.8,43.8,43.8
2025-05-14T03:07:52.809460+08:00,14.77278147379664,43.8,43.3,43.3,43.8,43.8,43.8,43.8
2025-05-14T03:07:54.109460+08:00,14.79398556043754,44.5,43.5,43.5,44.5,44.5,44.5,44.5
2025-05-14T03:07:55.409460+08:00,14.73243342735712,44.5,42.6,42.6,44.5,44.5,44.5,44.5
2025-05-14T03:07:56.709460+08:00,14.75762632590074,44.1,42.9,42.9,44.1,44.1,44.1,44.1
2025-05-14T03:07:58.009460+08:00,14.79294389418904,44.2,42.7,42.7,44.2,44.2,44.2,44.2
2025-05-14T03:07:59.309460+08:00,14.82580218360480,43.7,42.8,42.8,43.7,43.7,43.7,43.7
2025-05-14T03:08:00.609460+08:00,14.81922744694640,43.8,43.4,43.4,43.8,43.8,43.8,43.8
2025-05-14T03:08:01.909460+08:00,14.76739573985279,44.4,43.1,43.1,44.4,44.4,44.4,44.4
2025-05-14T03:08:03.209460+08:00,14.78516656015822,44.3,42.8,42.8,44.3,44.3,44.3,44.3
2025-05-14T03:08:04.509460+08:00,14.74377444542735,44.0,42.9,42.9,44.0,44.0,44.0,44.0
2025-05-14T03:08:05.809460+08:00,14.78416398979729,43.8,43.2,43.2,43.8,43.8,43.8,43.8
2025-05-14T03:08:07.109460+08:00,14.77939109633576,44.3,43.2,43.2,44.3,44.3,44.3,44.3
2025-05-14T03:08:08.409460+08:00,14.76153326533866,43.6,43.2,43.2,43.6,43.6,43.6,43.6
2025-05-14T03:08:09.709460+08:00,14.77950345079420,44.0,43.2,43.2,44.0,44.0,44.0,44.0
2025-05-14T03:08:11.009460+08:00,14.79889484116737,44.0,43.3,43.3,44.0,44.0,44.0,44.0
2025-05-14T03:08:12.309460+08:00,14.75628985570708,44.3,42.6,42.6,44.3,44.3,44.3,44.3
2025-05-14T03:08:13.609460+08:00,14.81582632237114,43.5,43.0,43.0,43.5,43.5,43.5,43.5
2025-05-14T03:08:14.909460+08:00,14.76722500476182,43.9,43.2,43.2,43.9,43.9,43.9,43.9
2025-05-14T03:08:16.209460+08:00,14.79266867752255,44.4,43.4,43.4,44.4,44.4,44.4,44.4
2025-05-14T03:08:17.509460+08:00,14.82286591692797,44.1,43.5,43.5,44.1,44.1,44.1,44.1
2025-05-14T03:08:18.809460+08:00,14.76090977947254,43.5,42.5,42.5,43.5,43.5,43.5,43.5
2025-05-14T03:08:20.109460+08:00,14.81929986880043,44.5,43.0,43.0,44.5,44.5,44.5,44.5
2025-05-14T03:08:21.409460+08:00,14.80428621942162,43.8,42.7,42.7,43.8,43.8,43.8,43.8
2025-05-14T03:08:22.709460+08:00,14.78503501928292,44.0,42.8,42.8,44.0,44.0,44.0,44.0
2025-05-14T03:08:24.009460+08:00,14.79288718597208,44.2,42.5,42.5,44.2,44.2,44.2,44.2
2025-05-14T03:08:25.309460+08:00,14.77442834843522,44.0,42.7,42.7,44.0,44.0,44.0,44.0
2025-05-14T03:08:26.609460+08:00,14.75238528786619,44.1,43.5,43.5,44.1,44.1,44.1,44.1
2025-05-14T03:08:27.909460+08:00,14.76900346275739,44.4,42.5,42.5,44.4,44.4,44.4,44.4
2025-05-14T03:08:29.209460+08:00,14.78455733376908,44.2,42.9,42.9,44.2,44.2,44.2,44.2
2025-05-14T03:08:30.509460+08:00,14.80756873092402,44.5,43.3,43.3,44.5,44.5,44.5,44.5
2025-05-14T03:08:31.809460+08:00,14.76575261137296,44.1,42.7,42.7,44.1,44.1,44.1,44.1
2025-05-14T03:08:33.109460+08:00,14.82754988518187,43.5,42.7,42.7,43.5,43.5,43.5,43.5
2025-05-14T03:08:34.409460+08:00,14.78092941219632,43.5,42.7,42.7,43.5,43.5,43.5,43.5
2025-05-14T03:08:35.709460+08:00,14.79320185803266,44.2,43.5,43.5,44.2,44.2,44.2,44.2
2025-05-14T03:08:37.009460+08:00,14.77591633176776,44.4,42.7,42.7,44.4,44.4,44.4,44.4
2025-05-14T03:08:38.309460+08:00,14.79615774609426,43.7,43.3,43.3,43.7,43.7,43.7,43.7
2025-05-14T03:08:39.609460+08:00,14.74754263618462,44.3,43.4,43.4,44.3,44.3,44.3,44.3
2025-05-14T03:08:40.909460+08:00,14.75168348584797,44.4,43.3,43.3,44.4,44.4,44.4,44.4
2025-05-14T03:08:42.209460+08:00,14.73492888781230,43.9,42.6,42.6,43.9,43.9,43.9,43.9
2025-05-14T03:08:43.509460+08:00,14.76678323015491,44.0,42.9,42.9,44.0,44.0,44.0,44.0
2025-05-14T03:08:44.809460+08:00,14.76123126545847,43.6,42.8,42.8,43.6,43.6,43.6,43.6
2025-05-14T03:08:46.109460+08:00,14.81906067178589,44.5,43.4,43.4,44.5,44.5,44.5,44.5
2025-05-14T03:08:47.409460+08:00,14.80278260366878,44.5,42.8,42.8,44.5,44.5,44.5,44.5
2025-05-14T03:08:48.709460+08:00,14.76643870129968,43.8,42.9,42.9,43.8,43.8,43.8,43.8
2025-05-14T03:08:50.009460+08:00,14.78100136042555,44.5,42.8,42.8,44.5,44.5,44.5,44.5
2025-05-14T03:08:51.309460+08:00,14.76292491571847,43.6,42.8,42.8,43.6,43.6,43.6,43.6
2025-05-14T03:08:52.609460+08:00,14.76527884232648,44.2,42.6,42.6,44.2,44.2,44.2,44.2
2025-05-14T03:08:53.909460+08:00,14.74930758942284,44.1,42.6,42.6,44.1,44.1,44.1,44.1
2025-05-14T03:08:55.209460+08:00,14.77359198042528,44.2,42.7,42.7,44.2,44.2,44.2,44.2
2025-05-14T03:08:56.509460+08:00,14.80266742148551,43.7,43.3,43.3,43.7,43.7,43.7,43.7
2025-05-14T03:08:57.809460+08:00,14.82281103890348,44.0,43.2,43.2,44.0,44.0,44.0,44.0
2025-05-14T03:08:59.109460+08:00,14.77577603022129,44.4,43.0,43.0,44.4,44.4,44.4,44.4
2025-05-14T03:09:00.409460+08:00,14.74844866378214,44.2,43.4,43.4,44.2,44.2,44.2,44.2
2025-05-14T03:09:01.709460+08:00,14.81109929661088,43.5,43.3,43.3,43.5,43.5,43.5,43.5
2025-05-14T03:09:03.009460+08:00,14.76708012794453,44.5,42.7,42.7,44.5,44.5,44.5,44.5
2025-05-14T03:09:04.309460+08:00,14.77340022581697,44.3,42.7,42.7,44.3,44.3,44.3,44.3
2025-05-14T03:09:05.609460+08:00,14.82954121705032,43.7,43.4,43.4,43.7,43.7,43.7,43.7
2025-05-14T03:09:06.909460+08:00,14.74838927900120,44.4,43.4,43.4,44.4,44.4,44.4,44.4
2025-05-14T03:09:08.209460+08:00,14.79120745838495,44.4,43.1,43.1,44.4,44.4,44.4,44.4
2025-05-14T03:09:09.509460+08:00,14.76457090743900,43.7,43.4,43.4,43.7,43.7,43.7,43.7
2025-05-14T03:09:10.809460+08:00,14.75890517904770,44.5,42.6,42.6,44.5,44.5,44.5,44.5
2025-05-14T03:09:12.109460+08:00,14.82370468505112,44.3,42.8,42.8,44.3,44.3,44.3,44.3
2025-05-14T03:09:13.409460+08:00,14.77444637002208,44.5,43.2,43.2,44.5,44.5,44.5,44.5
2025-05-14T03:09:14.709460+08:00,14.80671740854287,43.9,43.2,43.2,43.9,43.9,43.9,43.9
2025-05-14T03:09:16.009460+08:00,14.78046610076347,43.9,43.4,43.4,43.9,43.9,43.9,43.9
2025-05-14T03:09:17.309460+08:00,14.78266706923051,44.3,42.7,42.7,44.3,44.3,44.3,44.3
2025-05-14T03:09:18.609460+08:00,14.73650406526842,44.3,43.1,43.1,44.3,44.3,44.3,44.3
2025-05-14T03:09:19.909460+08:00,14.79281656976811,44.1,42.7,42.7,44.1,44.1,44.1,44.1
